demo+Age clinic+Headache clinic+LowerBackPain clinic+MuscleSore clinic+RestlessSleep clinic+MouthOpen C+C_energy C+C_entropy C+C_correlation C+C_invDiffMoment C+C_inertia C+C_shortRunEmph C+C_longRunEmph C+C_greyLevelNonunif C+C_runLengthNonunif C+C_lowGreyLevelRun C+C_highGreyLevelRun C+C_shortRunLowGrey C+C_shortRunHighGrey C+C_longRunLowGreys C+C_longRunHighGrey C+C_BVTV C+C_TbTh C+C_TbSp C+C_TbN C+C_BSBV Af+Af_energy Af+Af_entropy Af+Af_correlation Af+Af_invDiffMoment Af+Af_inertia Af+Af_shortRunEmph Af+Af_longRunEmph Af+Af_greyLevelNonunif Af+Af_runLengthNonunif Af+Af_lowGreyLevelRun Af+Af_highGreyLevelRun Af+Af_shortRunLowGrey Af+Af_shortRunHighGrey Af+Af_longRunLowGrey Af+Af_longRunHighGrey Af+Af_BVTV Af+Af_TbTh Af+Af_TbSp Af+Af_TbN Af+Af_BSBV Ser+angiogeninSeru Ser+bDNFSeru Ser+cXCL16Seru Ser+eNA78Seru Ser+mMP3Seru Ser+mMP7Seru Ser+oPGSeru Ser+pAI1Seru Ser+tGFb1Seru Ser+tIMP1Seru Ser+tRANCESeru Ser+vECadherinSeru Ser+vEGFSeru Sal+angiogeninSAL Sal+cXCL16SAL Sal+eNA78SAL Sal+mMP7SAL Sal+oPGSAL Sal+tGFb1SAL Sal+tIMP1SAL Sal+tRANCESAL Sal+vECadherinSAL Sal+vEGFSAL JS+3D_Sc_Sf_JS
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-0.766804126071523 -1.13718218642145 0.601090962858229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0543280740525834 0 -0.659866279797515
0 -1.01316713823294 -1.25934174065828 0 0 0 0 0 0 0 0 0 0 0 0 0 0.323607797461599 0 -0.000159859422210085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0484674744827715 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1.04568184583744 -0.567150129551378 0 0 0 0 0 0 0 0 0 0 0 0 0 1.43057359220398 0 0.00347377510777314 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.649526209134498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -1.13070168367939 0.708543879756064 0 0 0 0 0 0 0 0 0 0 0 0 0 0.892878870791248 0 -0.000413092699246054 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.891196554260651 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-0.00129156891350002 -0.0450250977374922 -0.360769125841918 0 -0.00129156891350002 0.0117301762728546 0 0 0 0 0 0 0 0 0 0 -0.261354146057588 0 -0.00129156891350002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00129156891350002 0.19001052310163 -0.00129156891350002 0 0 0 0.735722894668226 0 0 0 0 0 0 0 0 0 0.68203148445246 0 0 0.238636634525068 0 0.811249968545741 0 0 0 0 -0.591335223085541
0.000187496777673601 -0.0435460320463186 0.446811128112981 0 0.000187496777673601 -0.154954798892233 0 0 0 0 0 0 0 0 0 0 -0.25540375511351 0 0.000187496777673601 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000187496777673601 -0.199822660958908 0.000187496777673601 0 0 0 0.775990167991196 0 0 0 0 0 0 0 0 0 0.432545121890441 0 0 0.478806605744701 0 0.0401143297953057 0 0 0 0 -0.372123618143358
0 0.858708451393929 -1.89993884020787 0 -0.000181531448573469 0 0 0 0 0 0 0 0 0 0 0 -0.0118354969266495 0 -0.000181531448573469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -1.0128524812758 0.202605978788645 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.19941665808525 0 0.000154797534927864 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.038669113955462 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.168342926010076 -0.0441639742679469 -0.483587305427668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.142245205812343 0 0.210119717296663
0 -0.042607158634334 0.361573896518708 0 0.000715337090810841 0 0 0 0 0 0 0 0 0 0 0 0.346516433543232 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.158250807407837 0 0 0 0 0 0
0 -0.0497232800635183 -0.267597360221364 0 0 0 0 0 0 0 0 0 0 0 0 0 0.198636869672356 0 -0.0116430111160617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.270070001756573 0 0 0 0 0 0
0 -0.0465430490384304 0.198701571152953 0 -0.00526088280036019 0 0 0 0 0 0 0 0 0 0 0 -0.164059003352201 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.36180009819712 0 0 0 0 0 0
0 -0.0665960208963821 -0.426269502095567 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.743833925212801 0 -0.345342638361093 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.100128960314742 0 0 0 0 -0.506064232531113 0 0 0 0.603316691878009 0.164458898944962 0 0 0 0.0460973435996114 0 -1.59776968241923
0 -2.50139237757308 -0.86751497420956 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0579426466427524 0 -0.00190915354722088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.165447597930501 0 0 0 0 0 0
0 -1.11202084172596 -1.59327323719596 0 -0.000153597716264553 0 0 0 0 0 0 0 0 0 0 0 -1.53041704500908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0291746166559088 0 0 0 0 0 0
0 -1.7095903974394 -0.430065646705236 0 0 0 0 0 0 0 0 0 0 0 0 0 0.24739479826211 0 0.177972670691275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.198733153303682 0 0 0 0 3.24061344523559 0 0 0 -0.308726958197458 0.15553081818821 0 0 0 -0.0106035031998397 0 0.162074605141886
-0.0970477051717924 1.02002022125124 0.359378077985538 0 0.000774918893966081 0 0 0 0 0 0 0 0 0 0 0 -0.868008437321387 0 0.000774918893966081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.394933590362666 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.268713141985975 0 0 0.000774918893966081 0 0 -0.205507776175945
0 1.04698682176647 0.713735723492109 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0654508982566329 0 0.00477875103679892 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.98752840279692 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -1.27573132382601 0.332329825051668 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.036637204155468 0 -0.00362233602654738 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.472357224939486 0 0 0 0 0 0
0 -0.0397134157663295 -0.894025061330904 0 0 0 0 0 0 0 0 0 0 0 0 0 0.142224640639506 0 -0.000242873089351892 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.106608373625538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -0.0499052303985867 -0.267779310556433 0 0 0 0 0 0 0 0 0 0 0 0 0 0.442956269574647 0 0.00867336209772329 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0582369568139276 0 0 0 0 0 0
0 -0.0364743270054753 0.430134774203196 0 -0.000180481922447573 0 0 0 0 0 0 0 0 0 0 0 0.138827480941405 0 -0.000180481922447573 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.810052671168083 -0.0453763524389283 0.599940640024346 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.138933241930304 0 0.0692539970514154
0.112452187587217 -2.16752521776376 -0.935752344274949 0 0.000175175786369386 0 0 0 0 0 0 0 0 0 0 0 0.0471135992232409 0 0.000175175786369386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.544059841785826 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000175175786369386 0 0 0.000175175786369386 0 0 0.219849242255458
0 -1.82682133081003 -0.346511133586827 0 -0.00015982987594354 0 0 0 0 0 0 0 0 0 0 0 -0.212248567610958 0 -0.00015982987594354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0000425484072344995 -2.20105665229815 -0.359435008521184 0 0.0000425484072344995 -0.0939587208709037 0 0 0 0 0 0 0 0 0 0 -0.52122969979399 0 0.0000425484072344995 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0000425484072344995 0.148527115689219 0.0000425484072344995 0 0 0 0.0000425484072344995 0 0 0 0 0 0 0 0 0 0.0000425484072344995 0 0 0.0000425484072344995 0 0.0000425484072344995 0 0 0 0 0.682724148096502
0 -0.0467289579418722 -0.519062594576873 0 0.186542105084082 0 0 0 0 0 0 0 0 0 0 0 -0.0409322063077258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.39881626420758 0 0 0 0 0 0
0.000115112592085687 -0.0436184162319065 -0.359362444336333 0 0.000115112592085687 -0.39962624635009 0 0 0 0 0 0 0 0 0 0 -0.27155886416164 0 0.000115112592085687 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000115112592085687 0.0941140354588217 0.000115112592085687 0 0 0 -0.181153313540223 0 0 0 0 0 0 0 0 0 0.122783704786094 0 0 -0.534289993452474 0 0.0582963236853402 0 0 0 0 -0.243801144332811
0.752871355140122 -3.32297867315893 0.601206789753566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.142298977370581 0 0.216719738892077
0 -2.33859509381284 -0.518801611331899 0 0.186803088329056 0 0 0 0 0 0 0 0 0 0 0 -0.95618573428438 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.354312552729967 0 0 0 0 0 0
0 1.09985845301507 0.199039513648479 0 0.18706595648305 0 0 0 0 0 0 0 0 0 0 0 -0.243176471217351 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.122340563191879 0 0 0 0 0 0
0 -0.0672431720366817 0.528652613690781 0 0 0 0 0 0 0 0 0 0 0 0 0 0.509602488913144 0 0.23568006237994 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138814300283365 0 0 0 0 -0.468438866140591 0 0 0 0.00534873840091654 0.0484500998316899 0 0 0 -0.0191072264627894 0 0.339195527914833
0 1.02638848350063 0.362024790369117 0 0.00116623094121993 0 0 0 0 0 0 0 0 0 0 0 0.0653590407658968 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0126384843013745 0 0 0 0 0 0
0 -1.13052580093966 0.708719762495797 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.616465913106927 0 -0.000237209959512708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.06818404631282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
