demo+Age clinic+Headache clinic+LowerBackPain clinic+MuscleSore clinic+RestlessSleep clinic+MouthOpen C+C_energy C+C_entropy C+C_correlation C+C_invDiffMoment C+C_inertia C+C_shortRunEmph C+C_longRunEmph C+C_greyLevelNonunif C+C_runLengthNonunif C+C_lowGreyLevelRun C+C_highGreyLevelRun C+C_shortRunLowGrey C+C_shortRunHighGrey C+C_longRunLowGreys C+C_longRunHighGrey C+C_BVTV C+C_TbTh C+C_TbSp C+C_TbN C+C_BSBV Af+Af_energy Af+Af_entropy Af+Af_correlation Af+Af_invDiffMoment Af+Af_inertia Af+Af_shortRunEmph Af+Af_longRunEmph Af+Af_greyLevelNonunif Af+Af_runLengthNonunif Af+Af_lowGreyLevelRun Af+Af_highGreyLevelRun Af+Af_shortRunLowGrey Af+Af_shortRunHighGrey Af+Af_longRunLowGrey Af+Af_longRunHighGrey Af+Af_BVTV Af+Af_TbTh Af+Af_TbSp Af+Af_TbN Af+Af_BSBV Ser+angiogeninSeru Ser+bDNFSeru Ser+cXCL16Seru Ser+eNA78Seru Ser+mMP3Seru Ser+mMP7Seru Ser+oPGSeru Ser+pAI1Seru Ser+tGFb1Seru Ser+tIMP1Seru Ser+tRANCESeru Ser+vECadherinSeru Ser+vEGFSeru Sal+angiogeninSAL Sal+cXCL16SAL Sal+eNA78SAL Sal+mMP7SAL Sal+oPGSAL Sal+tGFb1SAL Sal+tIMP1SAL Sal+tRANCESAL Sal+vECadherinSAL Sal+vEGFSAL JS+3D_Sc_Sf_JS
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-0.520556619956246 -1.10030998646005 0.513653190171118 0 0.000196228426362577 -0.00114572399669666 0 0 0.000196228426362577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000196228426362577 0.000196228426362577 0 0.000196228426362577 0.000196228426362577 0 0.000196228426362577 0.000196228426362577 0 0 -0.501838149465117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.115260977142972 0 0 0 0 0 -0.645767360781984
0 -1.12373375001453 0 0 0 0.0388029450166578 0 0 0 0 0 0 0 0 0 0 0.378698687749467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000202541717163829 0 0 -0.0130771821339521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0.67640229864111 -0.307845504906827 0 0.00217243220895158 0.000380982009022812 0 0 0 0 0 0 0 0 0 0 0.405567194207529 0 0.000380982009022812 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0958338276051065 0 0 0 0.000380982009022812 0 0 0 0.000380982009022812 0 0 0 0 0 0 0 0 0 0 0 0 0.000380982009022812 0 0 0
0 -0.733152329714008 0.382949888643384 0 0.00179327934180251 0.00000182914187374372 0 0 0 0 0 0 0 0 0 0 0.253627807323664 0 0.00000182914187374372 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.131735220242636 0 0 0 0.00000182914187374372 0 0 0 0.00000182914187374372 0 0 0 0 0 0 0 0 0 0 0 0 0.00000182914187374372 0 0 0
0 -0.0437184588611286 0 0 0 0.00962062821852872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000177933050128809 0 0 0.0331439952400432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.938013318585976
0 -0.0438862652773413 0 0 0 -0.112491030835504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0000101266339160855 0 0 -0.0267805472621521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.591978327840589
0 0.697847847996912 -1.57677635463215 0 -0.0534030665781479 0 0 0 0 0 0 0 0.000125505690623751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000125505690623751 0.000125505690623751 0.000125505690623751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0104390781779788 0 0 0.000125505690623751 0 0 0.000125505690623751
0 -1.12399681317035 0 0 0 -0.0478505865439672 0 0 0 0 0 0 0 0 0 0 -0.233366798962851 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0000605214386499853 0 0 0.0300514638543263 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.114074786871872 -0.0430167577169054 -0.413407167571394 0 -0.00013693006951776 -0.00585111917909575 0 0 -0.00013693006951776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00013693006951776 -0.00013693006951776 0 -0.00013693006951776 -0.00013693006951776 0 -0.00013693006951776 -0.00013693006951776 0 0 0.239005355469036 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.136855938336402 0 0 0 0 0 0.205383819911718
-0.000341930589245143 -0.0306396190874223 0.256795904145837 0 -0.000341930589245143 -0.000341930589245143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000341930589245143 -0.000341930589245143 0 -0.000341930589245143 0 -0.000341930589245143 -0.000341930589245143 0 0 0 -0.000341930589245143 0 0 0 -0.000341930589245143 0 0 0 0 0 0 0 0 0 -0.000341930589245143 0 0 -0.000341930589245143 0 0 -0.000341930589245143
0 -0.0356636497027389 -0.196159823886539 0.000289415509951541 0.000289415509951541 0.000289415509951541 0 0.000289415509951541 0.000289415509951541 0.000289415509951541 0.000289415509951541 0.000289415509951541 0.000289415509951541 0 0 0.000289415509951541 0 0 -0.241362874087472 0 0 0 0 0 0 0 0 0 0 0 0 0.000289415509951541 0 0 0 0.000289415509951541 0 0 0.000289415509951541 0.000289415509951541 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000289415509951541 0 0.102617563152675 0 0 0.0145501963875339 0 0 0
0 -0.0321965111090571 0 0 -0.0120875107414743 0.100340909654034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.130883047437 0 0 -0.000018167509628797 0 0 0
0 -0.047261406204591 -0.345209154434897 -0.0000688863727570446 -0.0000688863727570446 0 0 0 0 0 -0.0000688863727570446 0 0 0 0 0 -0.670466689756798 0 -0.161282120273913 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0000688863727570446 -0.0000688863727570446 0 0 0 0 0 0.00152703821282101 0 -0.0000688863727570446 0 0 0 0 0 0 0 0 0 0 0 0 -0.0000688863727570446 0 0 0.0869373163407998 0 0 -0.0000688863727570446 0 0 -0.873466690219978
0 -1.80932200115522 -0.636824995141991 0.000188121411148767 0.000188121411148767 0.000188121411148767 0 0.000188121411148767 0.000188121411148767 0.000188121411148767 0.000188121411148767 0.000188121411148767 0.000188121411148767 0 0 0.000188121411148767 0 0 -0.0423986789483323 0 0 0 0 0 0 0 0 0 0 0 0 0.000188121411148767 0 0 0 0.000188121411148767 0 0 0.000188121411148767 0.000188121411148767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000188121411148767 0 0.0628179181311314 0 0 0.00315510256783036 0 0 0
-0.000177360892584022 -0.777764313039954 -1.13539037958667 0 -0.000177360892584022 -0.000177360892584022 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000177360892584022 -0.000177360892584022 0 -0.000177360892584022 0 -0.000177360892584022 -0.000177360892584022 0 0 0 -0.000177360892584022 0 0 0 -0.000177360892584022 0 0 0 0 0 0 0 0 0 -0.000177360892584022 0 0 -0.000177360892584022 0 0 -0.000177360892584022
0 -1.21143484915578 -0.345384116214735 -0.000243848152595705 -0.000243848152595705 0 0 0 0 0 -0.000243848152595705 0 0 0 0 0 0.226313408731546 0 0.0847075137265623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000243848152595705 -0.000243848152595705 0 0 0 0 0 -0.000809609595231131 0 -0.000243848152595705 0 0 0 0 0 0 0 0 0 0 0 0 -0.000243848152595705 0 0 0.084049592150925 0 0 -0.000243848152595705 0 0 0.0905098386723132
0 0.679158998865031 0.265059562073295 0 -0.0000130199382799567 -0.0000130199382799567 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0000130199382799567 0 0 0
0 0.675903701914466 0.38283044478389 0 0.0016738354823076 -0.000117614717621173 0 0 0 0 0 0 0 0 0 0 -0.0200574151718995 0 -0.000117614717621173 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.145081514375333 0 0 0 -0.000117614717621173 0 0 0 -0.000117614717621173 0 0 0 0 0 0 0 0 0 0 0 0 -0.000117614717621173 0 0 0
0 -0.922556026785727 0.244248864535808 0.000175567103804508 0.000175567103804508 0.000175567103804508 0 0.000175567103804508 0.000175567103804508 0.000175567103804508 0.000175567103804508 0.000175567103804508 0.000175567103804508 0 0 0.000175567103804508 0 0 -0.0727649588575187 0 0 0 0 0 0 0 0 0 0 0 0 0.000175567103804508 0 0 0 0.000175567103804508 0 0 0.000175567103804508 0.000175567103804508 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000175567103804508 0 -0.178741350245963 0 0 -0.00375899518787082 0 0 0
0 -0.043971407992542 0 0 0 0.0105532363937308 0 0 0 0 0 0 0 0 0 0 0.166371039018574 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00017865714372145 0 0 0.0354313029920734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -0.0356871419667992 -0.196183316150599 0.000265923245891253 0.000265923245891253 0.000265923245891253 0 0.000265923245891253 0.000265923245891253 0.000265923245891253 0.000265923245891253 0.000265923245891253 0.000265923245891253 0 0 0.000265923245891253 0 0 0.184808724803642 0 0 0 0 0 0 0 0 0 0 0 0 0.000265923245891253 0 0 0 0.000265923245891253 0 0 0.000265923245891253 0.000265923245891253 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000265923245891253 0 0.0224066295328833 0 0 0.0309073308071823 0 0 0
0 -0.0297277579944049 0.356940736351633 0 0.0504639534676929 0 0 0 0 0 0 0 -0.000244323435272031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000244323435272031 -0.000244323435272031 -0.000244323435272031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0164143649667143 0 0 -0.000244323435272031 0 0 -0.000244323435272031
0.549170185681914 -0.0444942565557782 0.511842532836365 0 -0.00161442890839059 -0.00545531242686437 0 0 -0.00161442890839059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00161442890839059 -0.00161442890839059 0 -0.00161442890839059 -0.00161442890839059 0 -0.00161442890839059 -0.00161442890839059 0 0 0.361392233708192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.227820512697564 0 0 0 0 0 0.0672131827606122
0 -1.44425064962925 -0.691627618299972 0 0.000192066018515513 0.000192066018515513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000192066018515513 0 0 0
0 -1.48372265028968 -0.287318075974528 0 -0.00123464081140789 0 0 0 0 0 0 0 0.000172338000297922 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000172338000297922 0.000172338000297922 0.000172338000297922 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0242218270780939 0 0 0.000172338000297922 0 0 0.000172338000297922
0 -2.20911556387703 0 0 0 -0.0679843504743852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000180501358708451 0 0 -0.0106592759655957 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.08566951552352
0 -0.0322144753500542 0 0 0.434949522294398 0.202859372381652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.33138631804024 0 0 -0.0000361317506261116 0 0 0
0 -0.0440953276288266 0 0 0 -0.290070665249524 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000198935717569237 0 0 0.0287071371472419 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.388034813216964
0.510977164903736 -3.21587799381022 0.513337957298998 0 -0.000119004445757964 -0.000836759733237769 0 0 -0.000119004445757964 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000119004445757964 -0.000119004445757964 0 -0.000119004445757964 -0.000119004445757964 0 -0.000119004445757964 -0.000119004445757964 0 0 -0.576782582980858 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.222304230713539 0 0 0 0 0 0.211809236029205
0 -1.61969745555896 0 0 0.434817385389206 -0.339265377510209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.294078601015588 0 0 -0.00016826865581776 0 0 0
0 0.760997757373834 0 0 0.434486333366432 -0.0905746072250171 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.100884275554531 0 0 -0.000499320678592152 0 0 0
