demo+Age clinic+Headache clinic+LowerBackPain clinic+MuscleSore clinic+RestlessSleep clinic+MouthOpen C+C_energy C+C_entropy C+C_correlation C+C_invDiffMoment C+C_inertia C+C_shortRunEmph C+C_longRunEmph C+C_greyLevelNonunif C+C_runLengthNonunif C+C_lowGreyLevelRun C+C_highGreyLevelRun C+C_shortRunLowGrey C+C_shortRunHighGrey C+C_longRunLowGreys C+C_longRunHighGrey C+C_BVTV C+C_TbTh C+C_TbSp C+C_TbN C+C_BSBV Af+Af_energy Af+Af_entropy Af+Af_correlation Af+Af_invDiffMoment Af+Af_inertia Af+Af_shortRunEmph Af+Af_longRunEmph Af+Af_greyLevelNonunif Af+Af_runLengthNonunif Af+Af_lowGreyLevelRun Af+Af_highGreyLevelRun Af+Af_shortRunLowGrey Af+Af_shortRunHighGrey Af+Af_longRunLowGrey Af+Af_longRunHighGrey Af+Af_BVTV Af+Af_TbTh Af+Af_TbSp Af+Af_TbN Af+Af_BSBV Ser+angiogeninSeru Ser+bDNFSeru Ser+cXCL16Seru Ser+eNA78Seru Ser+mMP3Seru Ser+mMP7Seru Ser+oPGSeru Ser+pAI1Seru Ser+tGFb1Seru Ser+tIMP1Seru Ser+tRANCESeru Ser+vECadherinSeru Ser+vEGFSeru Sal+angiogeninSAL Sal+cXCL16SAL Sal+eNA78SAL Sal+mMP7SAL Sal+oPGSAL Sal+tGFb1SAL Sal+tIMP1SAL Sal+tRANCESAL Sal+vECadherinSAL Sal+vEGFSAL JS+3D_Sc_Sf_JS
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-0.258453378076174 -0.796980676818044 0.371088004589913 0 -0.0000103665376600115 -0.0000103665376600115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0000103665376600115 0 0 -0.0000103665376600115 -0.0000103665376600115 0 -0.0000103665376600115 -0.0000103665376600115 0 0 -0.162216735991312 0 0 0 0 0 0 0 -0.0000103665376600115 0 0 0 0 0 0 0 -0.0000103665376600115 0 0.0560082140282087 0 0 0 0 0 -0.312555475196834
0 -1.04541972077036 0 0 -0.363272916154669 0 0 0 0 0 0 0 0 0 0 0 0.329788173017619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00593367209043499 0 0.00015249502804443 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0.701050208070314 -0.366179438682348 0 0.0221781390625364 -0.000976890719439627 0 0 0 0 0 0 0 0 0 0 0.760393516438666 0 -0.000976890719439627 -0.000976890719439627 -0.000976890719439627 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0335597177109475 0 0 0.267442526100874 0 -0.0136295607092114 0.0361950081345244 0.0426094113284754 0 0 0 -0.000976890719439627 0 0 0 0 0 0 0 0 0 0 0 0 0.0312017176236163 0 0 0
0 -0.761435256859531 0.453659019526478 0 0.0230775503242353 -0.0000774794577413918 0 0 0 0 0 0 0 0 0 0 0.476501704286887 0 -0.0000774794577413918 -0.0000774794577413918 -0.0000774794577413918 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0963669672973029 0 0 0.37036511755667 0 -0.0808558891031854 0.0273923322332517 -0.0983423487703208 0 0 0 -0.0000774794577413918 0 0 0 0 0 0 0 0 0 0 0 0 -0.0800076321481349 0 0 0
0 -0.033477958948301 -0.247634851806517 0 -0.000148171965125787 -0.000148171965125787 -0.000148171965125787 0 0 0 0 0 0 0 0 0 -0.30810442677273 -0.000148171965125787 -0.000148171965125787 0 0 0 0 0 0 0 0 0 0 -0.000148171965125787 0 0 0 0 0 -0.000148171965125787 -0.000148171965125787 0 -0.000148171965125787 -0.000148171965125787 0 -0.000148171965125787 -0.000148171965125787 -0.000148171965125787 0 -0.0110226234838162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.038642416286516 0 -0.142709660042035 0 0 0 0 0 -0.284823398088522
0 -0.0334133019775902 0.307399935717617 0 -0.0000835149944145019 -0.0000835149944145019 -0.0000835149944145019 0 0 0 0 0 0 0 0 0 -0.302744995774811 -0.0000835149944145019 -0.0000835149944145019 0 0 0 0 0 0 0 0 0 0 -0.0000835149944145019 0 0 0 0 0 -0.0000835149944145019 -0.0000835149944145019 0 -0.0000835149944145019 -0.0000835149944145019 0 -0.0000835149944145019 -0.0000835149944145019 -0.0000835149944145019 0 0.0819548580402192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0164078980599338 0 0.0484857837876467 0 0 0 0 0 -0.179710480014693
0 0.770122657327542 -1.82711157286225 0 -0.0855481456476648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0354080002419168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0038070812325548 0 0 0
0 -1.0454629704847 0 0 -0.00313184420071658 0 0 0 0 0 0 0 0 0 0 0 -0.203079277943674 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0128735454436927 0 0.000109245313707707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0569699468818372 -0.0307648112170205 -0.298400807633786 0 0.000288125224992219 0.000288125224992219 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000288125224992219 0 0 0.000288125224992219 0.000288125224992219 0 0.000288125224992219 0.000288125224992219 0 0 0.0775545508490212 0 0 0 0 0 0 0 0.000288125224992219 0 0 0 0 0 0 0 0.000288125224992219 0 0.0669822789196828 0 0 0 0 0 0.0997279484715661
0 -0.0377602553839387 0.335183796931153 0 0.0452728657383625 0.0181557083892669 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.139299505440375 0 0 0
0 -0.041614696177346 -0.244885764563124 0 -0.000204117527236258 -0.000204117527236258 0 0 -0.000204117527236258 0 -0.000204117527236258 -0.000204117527236258 -0.000204117527236258 0 0 -0.000204117527236258 0.167649991623702 0 -0.0263627614074249 0 0 0 -0.000204117527236258 0 0 0 0 0 0 0 0 0 0 0 0 -0.000204117527236258 -0.000204117527236258 0 -0.000204117527236258 -0.425085664820719 0 0 -0.000204117527236258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.180582847522172 0 0 0.0392086524286772 0 0 -0.0729761445454382
0 -0.0353470592517604 0 -0.0000893376914139488 -0.0141487299486807 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.200296181105772 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.191005184562025 0 0 0
0 -0.0358386018956151 -0.306875513528794 0 -0.24466128893512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0000558524844987696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.708543405543574
0 -2.08376909804199 -0.792996679614425 0 0.000416514656621736 0.000416514656621736 0 0 0.000416514656621736 0 0.000416514656621736 0.000416514656621736 0.000416514656621736 0 0 0.000416514656621736 -0.048659247865654 0 -0.00419346833363399 0 0 0 0.000416514656621736 0 0 0 0 0 0 0 0 0 0 0 0 0.000416514656621736 0.000416514656621736 0 0.000416514656621736 -3.11582786347464 0 0 0.000416514656621736 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.111066918592402 0 0 0.00861641245994615 0 0 -0.0625102178283106
0 -0.961536038572814 -1.48131078582342 0 -0.095153410145235 -0.02483241602652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.139400539876495 0 0 0
0 -0.921036750072452 -0.306740762979096 0 -0.163678357329103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000190603034196907 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0738202765508617
0 0.757681220132387 0.285328566442769 0 0.000340714083074012 0.000340714083074012 0 0 0 0 0 0 0 0 0 0 -0.421029882408663 0 0.000340714083074012 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000340714083074012 0 0 0.118974337716759 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.044978765902415 0 0 -0.0686166083741593
0 0.701293378859885 0.453002779054351 0 0.0224213098521084 -0.000733719929868037 0 0 0 0 0 0 0 0 0 0 -0.0382018605858669 0 -0.000733719929868037 -0.000733719929868037 -0.000733719929868037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.128526956255295 0 0 0.407575380868143 0 -0.000733719929868037 -0.000733719929868037 -0.000733719929868037 0 0 0 -0.000733719929868037 0 0 0 0 0 0 0 0 0 0 0 0 -0.000733719929868037 0 0 0
0 -1.06296264496332 0.303833860664724 0 -0.000164549288954541 -0.000164549288954541 0 0 -0.000164549288954541 0 -0.000164549288954541 -0.000164549288954541 -0.000164549288954541 0 0 -0.000164549288954541 -0.0310244174252267 0 -0.00806029588516755 0 0 0 -0.000164549288954541 0 0 0 0 0 0 0 0 0 0 0 0 -0.000164549288954541 -0.000164549288954541 0 -0.000164549288954541 0.118280469283507 0 0 -0.000164549288954541 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.316263757852713 0 0 -0.0110385680267909 0 0 -0.0248176990362277
0 -0.0405921558690587 0 0 -0.00309385127569017 0 0 0 0 0 0 0 0 0 0 0 0.145196857868759 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0144670241476916 0 0.000147238238733971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -0.0414602506424773 -0.244731319028255 0 -0.0000496719923670508 -0.0000496719923670508 0 0 -0.0000496719923670508 0 -0.0000496719923670508 -0.0000496719923670508 -0.0000496719923670508 0 0 -0.0000496719923670508 0.374394109959725 0 0.0199269209654056 0 0 0 -0.0000496719923670508 0 0 0 0 0 0 0 0 0 0 0 0 -0.0000496719923670508 -0.0000496719923670508 0 -0.0000496719923670508 -0.101259255695969 0 0 -0.0000496719923670508 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0390671417669435 0 0 0.0846345229129064 0 0 -0.115771796607976
0 -0.0325704018954163 0.413844624009737 0 0.081072042413304 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0331842163175431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0168241685284127 0 0 0
0.273567676332707 -0.0308326550316917 0.371318652537894 0 0.000220281410320933 0.000220281410320933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000220281410320933 0 0 0.000220281410320933 0.000220281410320933 0 0.000220281410320933 0.000220281410320933 0 0 0.117507055829683 0 0 0 0 0 0 0 0.000220281410320933 0 0 0 0 0 0 0 0.000220281410320933 0 0.111919302216711 0 0 0 0 0 0.0335220552675808
0 -1.61090366113651 -0.744011602851407 0 -0.000214547124689157 -0.000214547124689157 0 0 0 0 0 0 0 0 0 0 0.0225511646496891 0 -0.000214547124689157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000214547124689157 0 0 0.163483510121872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000214547124689157 0 0 0.0732193171743342
0 -1.6375354266497 -0.33291863878129 0 -0.00205009442773874 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00285671722517167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.114439486112607 0 0 0
0 -1.67748820138417 -0.247493793806387 0 -0.0000071139649961971 -0.0000071139649961971 -0.0000071139649961971 0 0 0 0 0 0 0 0 0 -0.617277968749488 -0.0000071139649961971 -0.0000071139649961971 0 0 0 0 0 0 0 0 0 0 -0.0000071139649961971 0 0 0 0 0 -0.0000071139649961971 -0.0000071139649961971 0 -0.0000071139649961971 -0.0000071139649961971 0 -0.0000071139649961971 -0.0000071139649961971 -0.0000071139649961971 0 -0.0622322678071114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0000071139649961971 0 -0.0000071139649961971 0 0 0 0 0 0.329362649420612
0 -0.0357382557630332 0 -0.000480534202687011 0.506227562420691 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0800275128767209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.198790403640908 0 0 0
0 -0.0332084300491541 -0.247365322907369 0 0.000121356934021377 0.000121356934021377 0.000121356934021377 0 0 0 0 0 0 0 0 0 -0.321584677546332 0.000121356934021377 0.000121356934021377 0 0 0 0 0 0 0 0 0 0 0.000121356934021377 0 0 0 0 0 0.000121356934021377 0.000121356934021377 0 0.000121356934021377 0.000121356934021377 0 0.000121356934021377 0.000121356934021377 0.000121356934021377 0 0.0555480114185757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00805906297654146 0 0.0264387374405973 0 0 0 0 0 -0.117559623285489
0.253520361672755 -2.32893522090989 0.37096820817481 0 -0.000130162952764135 -0.000130162952764135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000130162952764135 0 0 -0.000130162952764135 -0.000130162952764135 0 -0.000130162952764135 -0.000130162952764135 0 0 -0.18644908769092 0 0 0 0 0 0 0 -0.000130162952764135 0 0 0 0 0 0 0 -0.000130162952764135 0 0.108155250759644 0 0 0 0 0 0.102409881182497
0 -1.77469333261099 0 -0.000179708121629041 0.506528388501749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.167719067476618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.307868863404059 0 0 0
