demo+Age clinic+Headache clinic+LowerBackPain clinic+MuscleSore clinic+RestlessSleep clinic+MouthOpen C+C_energy C+C_entropy C+C_correlation C+C_invDiffMoment C+C_inertia C+C_shortRunEmph C+C_longRunEmph C+C_greyLevelNonunif C+C_runLengthNonunif C+C_lowGreyLevelRun C+C_highGreyLevelRun C+C_shortRunLowGrey C+C_shortRunHighGrey C+C_longRunLowGreys C+C_longRunHighGrey C+C_BVTV C+C_TbTh C+C_TbSp C+C_TbN C+C_BSBV Af+Af_energy Af+Af_entropy Af+Af_correlation Af+Af_invDiffMoment Af+Af_inertia Af+Af_shortRunEmph Af+Af_longRunEmph Af+Af_greyLevelNonunif Af+Af_runLengthNonunif Af+Af_lowGreyLevelRun Af+Af_highGreyLevelRun Af+Af_shortRunLowGrey Af+Af_shortRunHighGrey Af+Af_longRunLowGrey Af+Af_longRunHighGrey Af+Af_BVTV Af+Af_TbTh Af+Af_TbSp Af+Af_TbN Af+Af_BSBV Ser+angiogeninSeru Ser+bDNFSeru Ser+cXCL16Seru Ser+eNA78Seru Ser+mMP3Seru Ser+mMP7Seru Ser+oPGSeru Ser+pAI1Seru Ser+tGFb1Seru Ser+tIMP1Seru Ser+tRANCESeru Ser+vECadherinSeru Ser+vEGFSeru Sal+angiogeninSAL Sal+cXCL16SAL Sal+eNA78SAL Sal+mMP7SAL Sal+oPGSAL Sal+tGFb1SAL Sal+tIMP1SAL Sal+tRANCESAL Sal+vECadherinSAL Sal+vEGFSAL JS+3D_Sc_Sf_JS
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-0.113720033506528 -0.452401097126759 0.901199147864682 0 0.121508502065808 -0.074708962837069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.154341392138316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0180393087146951 0 0.308036283443554 -0.074708962837069 0 0 0 0 0 0 0 0 0 0.0878805856360538 0 0 0 0 0 0 0 0 0 -0.0182860566272973 -0.0940684028272214 0 0 0 0 0 0.154341392138316 0 -0.0556316959861489 0 0
-0.26675875070838 -0.563935449079939 -0.0572238481602729 0 -0.523444087725202 0 0 0 -0.0897243119594379 0 0 0 0 0 0 0 0 0 0 0 0.0246804234886473 0 0 0 0 0 0.00821562294363054 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.4589835970976 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0.266221572449923 0 0 0.0415255841276774 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.231216594139195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.12075924952032 0 -0.157189120490806 0 0.0817481788508614 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.394542460380563 0 0 0 0 0 0 0.101399809530168 0 0 0 0 0
0 -0.375343940585144 0.642612707506391 0 0.0452565915881213 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.121002106276302 0 0 0 0 0 0 0 0 0 0 0 0 0 0.250051004234134 0 0 0 0 0 -0.227355227942662 0 -0.172996974431897 0 0.151740071990571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.474134395036792 0 0 0 0 0 0 -0.121002106276302 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0104739321077663 0.161746159077499 0 0 0 0 0 -0.282343702104026 0 0 0 0 0 0 0 0 0.0312642695141538 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0424439874313285 0 0 -1.22259221119872 0 0 0
0 -0.0973530814341248 0.76244494171731 0 0 -1.72298567978821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.76244494171731 0 0 0 -0.2047523337818 0 0 0 0 0 0 0 0 0 0 -0.0973530814341248 0 0 0 0 0 0 0 0 0 0 0 0 0 0.247315922391266 0 0 -0.32456995813597 0 0 0
0 0.680252667853614 -0.737898633453025 0 0.267905160541129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.249069374257026 0 0 0 0.0417920123458488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-0.0169780482684761 -0.930416761097334 0.215518304748337 0 0 0 0 0 -0.200103140662114 0 0 0 0 0 0 -0.319051451260997 0 0 0 0 -0.146774233301063 0 0 0 0 0 0.00846343790532267 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.191151811602874 0 -0.137971359555108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0827716142144299 0 0 0 -0.546639417321065 -0.297762528333598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.432947753801996 0 0.399766209357492 0 0 0 0 0 0 0 0 0 0 -0.0726008128631506 0 0 0 0 0 0 0 0 0 -0.19682981282536 0.161401680297081 0 0 0 0 0 0.148560577247068 0 0.296496651074139 0 0
0 0 0.842150233577543 0 0.229310066229873 0 0 0 0 0 0 0 0 0 0 -0.0890584606113549 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.578230596377654 0 0 0 0 0 0 0 0 0 0 0 0.0820939904440938 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0820939904440938 0 0
0 0 0 0 0 0 -0.540567592964728 0 0 0 0 0 0 -0.0697973864487972 0 0 0 0.413795086858835 0 0 0 0 0 0 0.00862907466752183 0 0 0 0 -0.0874744358673093 0 0 0 0 0 0 0 0.00862907466752183 -0.00864937581563729 0 -0.251441476940714 0 0 0 0 0 0 0 -0.00864937581563729 0.017238239725455 0 0 0 0 0 0 0 0 0 0 0 0 0 0.135884709023047 -0.0434578949454458 0 0 0 0 0
0 0 0.268504021468823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0430477593239667 0 0 0.0172784504831591 0 0 0 -0.0348085191298085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.177901670876968 0 0 0 -1.69905045225396 0 0 0 0 0 0
0 0 0 0 -1.22093806973382 0 0 0 0 -1.27697962530781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0482265150501997 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -0.305890529517382 -0.191992670343168 0 0 0 -0.191992670343168 0 0 0 0 0 0 0.00853334870603351 0 0 0 -0.09275578495515 0 0 0 0 0 0 -0.0170129996608274 0 0 0 0 -0.0676481828038287 0 0 0 0 0 0.0342452309983934 0 -0.0170129996608274 -0.0508342820904805 0 -0.208371174929337 0 0 0 0 0 0 0 -0.0592490069358683 0.0601328465394857 0 0 0 0 0 0 0 0 0 0 0 0 0 0.130107351419941 -0.0170129996608274 0 0 0 0 0
0 -0.57885889956101 -0.115675639555687 0 -0.587108682358412 0 0 0 -0.226377440185624 0 0 0 0 0 0 -0.0681435962761286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00985656931067103 0 0 0 0 -0.487250280066446 0 0 0 0 0 0 0.0907185174724495 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0298280285584558 0 0 0 0.2401734860308 0 0
0 -0.281851152140987 0 0 -1.88171961355894 0 0 0 0 -0.169733854020281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.499633489676645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0.538465122857385 0.538465122857385 0 0 0 0 0 -0.762888874247024 0 0 0 0 0 0 0 -0.694368927810267 0 0 0 0 0 0 0 0.0266419572366126 0 0 0 0.0786300660826516 0 0 0 0 0 0 0 0 0 0 0 -0.111389964476252 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.125906535734551 0 0 0 0 0 0 0 0
0 0.413628418747325 1.70355903145623 0 0.413628418747325 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.701244390792565 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.476082675322118 0 0 0 0 0 0.227216876701845 0 0.11981762435417 0 0.642938484977198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -0.81333886584567 0.265710189331125 0 0 0 -0.147384953180558 0 0 0 0 0 0 0.0643543263004609 0 0 0 0.147123084341623 0 0 0 0 0 0 -0.0109338504527003 0 0 0 0 -0.244548701634205 0 0 0 0 0 0.177355132817119 0 0.010872508599354 0.010872508599354 0 0.010872508599354 0 0 0 0 0 0 0 0 -0.066565546438849 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0219302225294864 0.021684827410092 0 0 0 0 0
-0.351532675893221 0 -0.71249332828381 0 0 0 0 0 0 0 0 0 0 0 0 -0.0511685983340191 0 0 0 0 -0.0511685983340191 0 0 0 0 0 0.0739161624283806 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.104014072353972 0 0.0739161624283806 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -0.0126430327764697 0 0 0 0 0.0250006771233753 0 0 0 0 0 0 0.109710964505736 0 0 0 0.310867686708926 0 0 0 0 0 0 0.246162067233594 0 0 0 0 0.121481899415757 0 0 0 0 0 0.0250006771233753 0 0 -0.144844957699341 0 -0.186785686568402 0 0 0 0 0 0 0 0.0250006771233753 -0.351532675893221 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0250006771233753 0 0 0 0 0 0
0 0 0.0820939904440938 0 -0.54919026892223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.229310066229873 0 0 0 -1.40456898136337 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.10057508678312 -0.0103183052568154 0 0 -1.02523748662803 -0.205755858734881 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.138394866432612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0808194067417088 0 0.129896968527719 0.0102682957497435 0 -0.0521103176026643 0 0 0 0 0 0 0 -0.031108642663203 0 0 0 0 0 0 0 0 0 0.0306584404384981 -0.0103183052568154 0 0 0 0 0 0.0306584404384981 0 0.12016358430653 0 0
0 -0.61349960709606 -0.256417050083752 0 -0.219771504566066 0 0 0 0.00851532785994147 0 0 0 0 0 0 0 -0.00853334870603351 0 0 0 0 0 0 0 0.43453009677065 0 0 0 -0.0688029199240286 0 0 0 0 0 0 0 0 0 0 0 0.0508342820904806 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -0.823459963878342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.224227069708955 0 0 0 0.00930100830622949 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -1.63399350153861 0 0 0 -0.0186346582944813 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0460350815669972 0.00926893778199345 0 0 0 -0.0374022167367919 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -0.0184439016592582 -0.251021731074075 0 0.289614243694069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0993776081136682 0 0.152269211727553 0 0 -0.27150921320618 0 0 0 -0.477265071941061 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.141612244678461 0 0 0 0.398068203827279 0 0 0 0 0 0
0 0 0 0 0 -2.62144812232208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00826177865231109 -0.0411350439127349 0 0 0 0 0 -0.0164878759821367 0 0 0 0 0 0 0 0 -0.024714583342419 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00826177865231109 0 0 -0.130759866730743 0 0 0
0.0451758199345513 -0.442148106897919 0.449552232499809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.121729296532583 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0227256683929069 0 -0.0114695940107379 -0.0580937383488018 0 -0.383208739684762 0 0 0 0 0 0 0 -0.0230122679886711 0 0 0 0 0 0 0 0 0 -0.0230122679886711 0.153645541132217 0 0 0 0 0 0.110976042241848 0 -0.0230122679886711 0 0
0 -1.10581834670935 -0.201808444467451 0 0.0880427503406129 0 0 0 0 0 0 0 0 0 0 0 -0.478001988029845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0560415555739935 0 0.0160208489086055 0 0 0.0960430490199776 0 0 0 0.00801157946465365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.120048042287236 0 0 0 0.0640423663270953 0 0 0 0 0 0
0 0.861433635914517 1.4236114024949 0 0.375642846645543 0 0 0 0 0 0 0 0 0 0 0 -0.104250131251828 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.050875670660453 0 0 -0.764642138423134 0 0 0 0.0486098805543524 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.104250131251828 0 0 0 -0.050875670660453 0 0 0 0 0 0
0 0 1.692009066461 0 0 0 0 0 0 -0.922333046330118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18562366565774 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1.128268498251 0.480364532618198 0 0 0 0 0 -0.402816099936588 0 0 0 0 0 0 0.0422146083777681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.179923964931698 0 0 0 0 -1.07787877710576 0 0 0 0 0 0 -0.344429217521795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -0.114541541732212 0.230774719685453 0 -0.745769266680933 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0278321427004868 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.190914520516786 0 0 0 0 0 -0.175313580074307 0 -0.0705590791308834 0 0.0542079375161986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0408308853453683 0 0 0 0 0 0 -0.1446099524751 0 0 0 0 0
